,feature_1,feature_20,feature_22,feature_34,feature_60,feature_65,feature_91,feature_104,feature_112,feature_113,feature_118,feature_122,feature_130,feature_131,feature_153,feature_154,feature_248,feature_300,feature_337,feature_342,feature_349,feature_383,feature_406,feature_456,feature_461
1003,3108.23,12.4824,-6482.75,9.1156,2.7581999999999995,17.2418,8870.5699,-0.006199999999999999,232.5460595020662,0.4618,58.3374,15.62,0.14189999999999994,0.7697,0.4722999999999999,0.006,0.013999999999999999,0.0194,11.7933,2.9978,0.0206,0.0007755578784720656,0.0354,2.8321,21.0062
1004,3001.71,12.3858,-5694.25,9.9095,3.1726999999999985,16.8273,8868.873806766856,-0.008499999999999999,232.87,0.46044474728667606,58.0533,15.76,0.6622999999999996,0.8307,0.6026,0.0156,0.0508499584457807,0.0331,9.9588,1.7117,0.024,0.0009,0.0433,2.5158,51.78
1005,3111.64,12.539,-6471.25,9.2016,-1.2426999999999997,21.2427,8843.47,-0.0133,232.15685287266456,0.4631,59.1449,15.92,-1.1349999999999998,0.8390999999999998,0.4981,0.0045,0.0498,0.0305,8.921,2.3779,0.023399999999999997,0.0008256372429165678,0.0126,4.0684,14.3822
1006,3099.58,12.5967,-5291.0,9.4336,-6.0845,26.0845,8708.7101,-0.0098,231.55204987174403,0.46375406356759996,59.6397,15.72,-3.449,0.5793,0.3493,0.0043,0.052699820503441276,0.045,8.9685,2.3348,0.0198,0.0009246433961623506,0.0192,3.5304999999999995,13.5025
1007,2929.6,12.4618,-5962.0,8.7283,-1.7609000000000004,21.7609,8611.06,-0.0089,232.25424396158914,0.4592,58.064099999999996,15.92,-0.0946000000000002,0.7436,0.4541,0.006,0.0151,0.0767,11.1289,4.6373,0.0191,0.0008941528708399041,0.0112,4.8743,24.78
1008,3037.38,12.5351,-5723.5,8.8043,3.3655000000000013,16.6345,8746.6701,-0.010500000000000002,231.4206458197278,0.4639,59.21470000000001,15.9,-0.7096,0.6802,0.5001999999999999,0.0152,0.032,0.0149,11.1333,2.0952,0.0139,0.0004089477135887451,0.0114,5.2931,20.345
1009,2871.62,12.4845,-5475.5,9.3868,0.8526999999999998,19.1473,8636.1101,-0.0126,231.132,0.4624650531311925,58.7259,15.78,0.9934,0.8435,0.3105,0.011400000000000002,0.037825480984707734,0.0109,8.4953,2.5623,0.021,0.0005000000000000001,0.0414,2.4879,28.904500000000002
1010,2978.87,12.3865,-6656.5,8.7662,1.539999999999999,18.46,8746.85,-0.007499999999999999,232.5816275337146,0.4613701099061244,57.7936,15.94,0.23650000000000015,0.8207,1.233,0.0176,0.05094842471921241,0.0382,10.459199999999997,4.0469,0.0256,0.0008899346713924366,0.0106,2.4312,15.4669
1011,3001.95,12.551,-5345.25,8.7635,-2.7845,22.7845,8962.4899,-0.0112,230.9602,0.46074120082740005,60.5249,15.89,-0.4258000000000001,0.7965,0.47429999999999994,0.0175,0.052797917066817975,0.0537,8.2887,1.6123,0.0256,0.0004,0.0148,3.2318,66.37576594608113
1012,2981.31,12.4278,-4159.573159036706,8.8249,4.4036,15.596400000000001,8955.3,-0.008400000000000001,231.41870186240342,0.4615533713959398,58.485299999999995,15.89,0.0946000000000002,0.8883999999999999,2.3338388268390737,0.012400000000000001,0.06613334900139846,0.1477323188717412,7.6506,2.1024000000000003,0.027000000000000003,0.0006408993289499475,0.0219,3.221,25.2445
1013,3047.67,12.4771,-5432.5,8.9336,-5.3055,25.3055,9369.24,-0.0054,232.38170812818726,0.46271123667881453,58.223299999999995,15.83,-0.4730999999999999,0.7489,0.8935,0.0161,0.05220657966523821,0.0381,6.851500000000001,1.5845,0.0173,0.0011021100344121484,0.0163,2.7354,33.7328
1014,3038.68,12.4845,-5690.25,8.324,1.6299999999999994,18.37,9673.7,-0.0114,230.898,0.4407807135041493,57.90619999999999,15.87,-2.458,0.8454000000000002,0.2661,0.0139,0.0,0.0422,8.7079,2.8925000000000005,0.0274,0.0015,0.0362,4.338699999999999,60.903400000000005
1015,3024.24,12.4922,-5699.75,8.7283,3.1900000000000017,16.81,8886.2602,-0.0108,231.22571767991272,0.465608439027398,57.806,15.9,0.4258000000000001,0.7611,0.2854,0.0088,0.033592405861964256,0.0598,9.0447,3.2951,0.0286,0.000914452110021724,0.011800000000000001,3.8921999999999994,32.9253
1016,2960.18,12.507236701313163,-6274.750000000001,10.237029652516307,20.586400000000005,19.4136,8028.82,-0.0069,231.33741319255472,0.46530000000000005,57.9568,15.69,0.14189999999999994,0.7454,0.9699,0.0216,0.1698,0.0266,6.9419,2.1202,0.04279999999999999,0.0012855091031499643,0.0215,2.4337,20.419
1017,3067.95,12.4965,-6449.25,8.9546,-1.158200000000001,21.1582,8744.3301,-0.0098,232.30605126210546,0.4685,59.011,15.79,-0.6149999999999999,0.7832999999999999,0.6355,0.0068000000000000005,0.0334,0.0284,9.2229,2.0694,0.0331,0.0007695463185371614,0.014999999999999998,3.9095,32.6964
1018,2972.12,12.4996,-6341.25,8.4896,-0.9500000000000003,20.95,8889.4001,-0.014199999999999999,231.9446678622559,0.45570000000000005,59.26539999999999,15.909999999999998,-0.5203999999999996,0.7586,0.8019,0.0070999999999999995,0.028600000000000004,0.0394,9.054,1.521,0.0218,0.0009364667931340484,0.012000000000000002,4.077399999999999,21.4808
1019,3075.32,12.5949,-5631.75,8.322,-1.8599999999999992,21.86,8505.1801,-0.0099,230.3423,0.46063692136420464,58.58410000000001,15.79,-2.08,0.8405,0.46989999999999993,0.0057,0.05346370275786778,0.0528,9.2007,2.1036000000000006,0.0179,0.0004,0.0385,2.5453,30.8663
1020,3012.98,12.5018,-6454.5,9.3998,26.61360000000001,13.3864,8625.08,-0.0097,231.40225645434637,0.4658999999999999,58.4718,15.83,-0.3784000000000001,0.7463,0.3346,0.0179,0.1802,0.0309,8.8373,2.1561000000000003,0.0329,0.00144321061631675,0.0265,3.9054999999999995,38.2524
1021,3222.84,12.6012,-5395.5,9.1637,-3.2436000000000003,23.2436,8632.2199,-0.0099,236.4012,0.45909746801128315,57.517399999999995,15.78,-0.8042000000000002,0.7348,0.5040999999999999,0.0081,0.0565026623170447,0.0225,7.7347,2.5816,0.0351,0.0003,0.013700000000000002,2.4017,19.935
1022,2997.33,12.5118,-5343.75,8.4537,0.5899999999999986,19.41,9118.24,-0.0129,231.465988735476,0.4573,58.111,15.76,-2.033,0.8121,0.4629,0.0144,0.0178,0.022,8.7001,1.1633,0.0232,0.000561515354347,0.0325,2.4723,41.8986
1023,3072.44,12.6122,-5303.5,8.7383,-3.615499999999999,23.6155,8807.06,-0.0093,231.7969217338322,0.4583,58.57770000000001,15.85,-2.317,0.8250000000000001,0.4161,0.0064,0.0,0.0462,7.8494,1.3007,0.013500000000000002,0.0008739854580192707,0.0354,3.0711,21.8847
1024,3180.23,12.5786,-5768.0,8.9818,-1.6044999999999998,21.6045,9029.8199,-0.0138,230.443,0.45827658850871145,58.433,15.81,-3.025,0.809,0.4339,0.0073,0.05170258216634733,0.04,9.4342,1.9557000000000002,0.0155,0.0005000000000000001,0.0309,3.3498,16.4619
1025,2982.07,12.5094,-5603.75,8.3542,3.0944999999999996,16.9055,8449.4602,-0.0108,231.1495,0.4599,60.42540000000001,15.839999999999998,-0.8988000000000002,0.5952,0.3958,0.0083,0.014999999999999998,0.0493,9.7953,0.5741,0.0285,0.0015,0.027400000000000004,3.7363,29.5322
1026,3034.9,12.5455,-6736.0,9.7836,0.5754999999999997,19.4245,8501.46,-0.0126,232.6536282595684,0.4619,58.168499999999995,15.839999999999998,-0.14189999999999994,0.6764,0.3288,0.0134,0.0195,0.0401,9.5024,3.2246,0.0176,0.0006965984660042678,0.0119,4.8137,26.450600000000005
1027,2975.57,12.4769,-5197.5,8.5596,1.2882,18.7118,8883.24,-0.0102,230.74457837262764,0.4646,58.4638,15.75,0.04729999999999975,0.8692000000000001,1.1089000000000002,0.0103,0.0329,0.0248,7.4656,3.2429,0.0212,0.0010709772288903432,0.038,3.1487,22.2791
1028,2970.87,12.4969,-6198.5,9.2655,16.8445,23.1555,8424.7201,-0.0107,231.54710867636027,0.4804,58.740899999999996,15.85,-0.9934,0.6764,0.903,0.0189,0.0825,0.036,8.3938,3.9848,0.0151,0.0016354481226228531,0.0244,3.9789999999999996,65.2403
1029,2978.77,12.3543,-5693.75,9.4336,-1.0544999999999998,21.0545,8344.2198,-0.0108,231.40194526439114,0.46323613797703883,58.79110000000001,15.76,0.0,0.8252999999999999,0.48539999999999994,0.0122,0.056254634783592314,0.0481,8.3501,3.9688,0.0207,0.0009115172379785489,0.0182,3.5121,27.303900000000002
1030,2980.29,12.5484,-5215.5,8.4278,-0.19179999999999953,20.1918,8875.7501,-0.0139,231.7204,0.46509999999999996,58.41190000000001,15.769999999999998,-3.732,0.5524,0.4062,0.0089,0.0194,0.0415,9.5126,1.5183000000000002,0.0195,0.0009,0.026000000000000002,3.823799999999999,53.0255
1031,3061.73,12.5412,-5984.0,8.897,2.6226999999999987,17.3773,9055.2,-0.0104,230.8162,0.4599574667606085,58.009899999999995,15.72,-3.449,0.5793,0.3941,0.0111,0.045799201526652004,0.0443,9.5876,2.1894,0.0294,0.0008,0.0192,4.608899999999999,24.459000000000003
1032,3086.52,12.26860941678788,-5517.75,8.3179,2.1973,17.8027,8921.55,-0.0104,232.29132564519213,0.46033372709268505,58.9915,15.9,0.0,0.8536,0.3654,0.0075,0.02796998726883793,0.09389999999999998,9.0872,1.7947000000000002,0.0222,0.0010013989561717552,0.0415,3.4442,15.347799999999998
1033,3067.34,12.5549,-6376.999999999999,9.043,-9.4964,29.4964,9010.7899,-0.0032,232.26449114049726,0.46004416467900056,60.179,15.76,0.048200000000000257,0.6955,0.4512,0.0122,0.054411213407973766,0.028,8.6968,2.0119000000000002,0.0173,0.0007909665588586128,0.024599999999999997,4.7171,23.9014
1034,3077.04,12.5094,-5476.25,8.3591,-5.1255,25.1255,8911.7999,-0.0132,231.92152284733208,0.46209999999999996,57.2919,15.769999999999998,-3.732,0.5524,0.3645,0.012,0.0199,0.0599,10.0314,1.8495,0.031000000000000007,0.0009418548263979871,0.026000000000000002,4.0892,43.5995
1035,2884.65,12.5494,-5232.25,8.659,0.2573000000000006,19.7427,8455.6002,-0.0095,231.83017703339164,0.4656,57.0785,15.94,-0.5677000000000001,0.6786,0.6363,0.0117,0.0138,0.0446,10.5388,3.8771,0.0196,0.0007898551401396003,0.0117,4.7751,23.9436
1036,3047.0,12.4655,-5468.0,8.6915,3.3954999999999997,16.6045,9065.4199,-0.0116,231.91667047364845,0.45699999999999996,59.0527,15.769999999999998,-0.04729999999999975,0.6586,1.0651,0.0052,0.02,0.0471,9.065,3.1758,0.0158,0.0008172183227430577,0.0217,4.560699999999999,66.37576594608113
1037,2960.54,12.4673,-5761.0,8.6005,2.6873000000000005,17.3127,8832.1702,-0.0149,232.08774599379834,0.4753,57.6372,15.85,0.7568999999999998,0.7677,0.3362,0.0094,0.2201626055852531,0.0353,6.7951,1.6554999999999997,0.0168,0.0007366514258391015,0.0117,2.2203,15.887699999999999
1038,3066.19,12.4659,-5597.0,8.8033,11.681799999999997,28.3182,8654.6899,-0.007000000000000001,232.01163438033052,0.4676,59.4921,15.82,0.0,0.7608,1.075,0.0097,0.0251,0.0524,7.8669,2.6145,0.0502899482824211,0.0009279170071554016,0.0095,2.9578,23.592
1039,2990.85,12.488,-6454.5,8.77,2.5336000000000003,17.4664,8796.9399,-0.011300000000000001,232.67369084803087,0.46209999999999996,57.4956,15.980000000000002,0.6149999999999999,0.8261,0.9109,0.0083,0.0135,0.0463,9.1016,2.12,0.0401,0.0008488794069526108,0.0089,2.1468,21.991
1040,3052.43,12.4496,-6294.25,8.5405,22.3736,17.6264,8964.53,-0.008400000000000001,232.02490430153688,0.4844549023318649,58.4948,15.769999999999998,1.4190000000000003,0.8284,0.3932,0.007,0.0744,0.0481,8.5497,4.0777,0.027000000000000003,0.0017231348342441532,0.0256,3.8750999999999993,20.8054
1041,2958.83,12.4561,-5335.5,8.2638,2.3855,17.6145,8993.55,-0.0096,231.2793695109988,0.44519999999999993,58.75659999999999,15.7,0.0,0.7308,0.4066,0.013100000000000002,0.2201626055852531,0.0572,7.6144,3.0594,0.0307,0.0008517829468871074,0.026599999999999995,2.8884999999999996,35.2892
1042,3100.96,12.5031,-6233.5,10.237029652516307,0.9991000000000001,19.0009,8702.61,-0.0083,231.90406828502188,0.4492,57.16349999999999,15.87,0.0,0.7717,0.2998,0.0039,0.1087,0.0349,11.9467,2.111,0.022,0.0006519280434889254,0.0119,2.3168,16.3286
1043,2996.95,12.4998,-6329.75,8.8043,11.4855,8.5145,8912.71,-0.011,231.53481974722055,0.4613,58.325300000000006,15.9,-0.7096,0.6802,0.4304,0.0138,0.0254,0.0408,10.3749,2.3028,0.015300000000000001,0.0008321792495618683,0.0114,5.139499999999999,20.3506
1044,2886.03,12.6082,-5547.5,8.9818,1.2109000000000003,18.7891,9486.4399,-0.0097,233.1568,0.46343850191123453,58.72959999999999,15.82,0.0,0.6957,0.5391999999999999,0.0057,0.03235532542726223,0.0388,7.9747,1.4384999999999997,0.0273,0.0008,0.0171,3.1468999999999996,21.7939
1045,3051.02,12.4124,-5711.75,8.8581,-0.5455000000000014,20.5455,8487.45,-0.0088,231.95403265990464,0.4571273163459662,59.565599999999996,15.94,-0.23650000000000015,0.733,0.1888,0.013600000000000001,0.053009305487097584,0.0161,8.678,2.5189,0.0248,0.001264430254297063,0.0099,3.4291,26.974500000000003
1046,2976.24,12.488,-6452.999999999999,8.7696,2.7399999999999998,17.26,8847.02,-0.0092,231.2470777441088,0.46170000000000005,59.25149999999999,15.94,0.23650000000000015,0.8207,1.154,0.0082,0.0132,0.0378,7.6364,1.6436,0.0262,0.000813482709089557,0.0106,2.3971,25.0406
1047,3065.83,12.4655,-6214.499999999999,8.8505,-0.2172999999999992,20.2173,8407.8101,-0.014,231.66261563735733,0.4656,58.139399999999995,15.499552935544108,0.2837999999999999,0.6421,0.6396,0.0082,0.023,0.034,9.5476,1.5894999999999997,0.0273,0.0010515993347002834,0.0203,4.260399999999999,57.534
1048,3036.64,12.4349,-4386.0,8.572,0.7354999999999998,19.2645,8723.9299,-0.0081,231.14471871687408,0.4598,58.8753,15.589999999999998,-0.14189999999999994,0.6847,0.2891,0.013100000000000002,0.0151,0.025,10.2867,2.5474,0.0231,0.0007973746274946847,0.0323,3.7839000000000005,13.4268
1049,2975.72,12.5214,-5552.25,8.3845,-2.8244999999999987,22.8245,8442.0198,-0.0117,230.3673,0.45916966164603124,60.1442,15.63,-1.797,0.7348,0.7999,0.0167,0.04409144643721177,0.0616,7.6285,1.2844,0.0124,0.0006,0.0193,2.1929,17.0976
1050,3089.26,12.5847,-5194.75,9.1637,-3.7073000000000005,23.7073,8278.07,-0.0095,230.6631,0.4603,58.57130000000001,15.67,0.14189999999999994,0.7131,0.5862000000000002,0.0122,0.014899999999999998,0.0242,10.2513,1.8289000000000002,0.0326,0.0009,0.0445,4.3739,24.680300000000003
1051,2951.84,12.6241,-6333.25,8.6024,-5.164500000000001,25.1645,8862.2601,-0.0114,234.0516,0.45917484337675457,58.339200000000005,15.72,0.3784000000000001,0.8741000000000001,0.4527,0.0061,0.05671588438033148,0.1119,11.363,2.0415,0.015599999999999998,0.0008,0.0426,4.362299999999999,22.5964
1052,2973.57,12.4492,-5227.0,9.0622,-0.2617999999999992,20.2618,9069.0399,-0.0079,231.91879831413124,0.4661248251059339,57.6611,15.82,0.8042000000000002,0.6518,2.3338388268390737,0.0215,0.05867044723138101,0.0335,12.4425,5.233659006424407,0.0236,0.0005752855017871969,0.0212,4.482099999999999,48.4446
1053,3059.59,12.651,-5300.5,8.5615,-2.3126999999999986,22.3127,8203.1301,-0.0102,233.5418,0.460462342081423,59.54240000000001,15.72,-0.9934,0.655,0.3268,0.0055,0.04865331195133555,0.0364,8.766200000000001,2.176,0.0387,0.0018772759992582429,0.030800000000000004,2.2628,17.4514
1054,3054.01,12.5492,-5526.5,9.534,-1.990000000000001,21.99,9209.0001,-0.0093,232.11422134903754,0.4647774273524399,61.0155,15.67,0.14189999999999994,0.7131,0.4039,0.0083,0.0496487685873417,0.0486,11.1704,2.5232999999999994,0.0215,0.0006414377922253738,0.0445,4.3813,23.684300000000004
1055,2931.26,12.4673,-5409.25,8.77,-0.2172999999999992,20.2173,9192.1001,-0.0144,231.99540186154877,0.446,58.7883,15.93,-1.655,0.7591,0.7242,0.0104,0.1298,0.0436,9.0202,2.0896000000000003,0.0225,0.0005405658748094607,0.0066,4.592899999999999,34.3911
1056,2998.06,12.6037,-6247.0,9.152,-3.9072999999999993,23.9073,8694.69,-0.0124,231.5241,0.4542332276113141,56.7643,15.74,-0.0946000000000002,0.6595,0.33060000000000006,0.008,0.05101066357425135,0.1064,12.5815,2.7036,0.0233,0.0003,0.0321,4.275,25.976900000000004
1057,2996.66,12.5455,-5353.25,8.897878885981969,2.0608999999999997,17.9391,8250.63,-0.0078,231.46457586057355,0.4619,59.1346,15.72,-0.14189999999999994,0.6556,0.9152,0.010800000000000002,0.02,0.0403,10.3531,1.7630000000000001,0.0124,0.0004354911199412146,0.012000000000000002,4.745699999999999,24.443600000000004
1058,2968.78,12.5592,-5541.75,8.6706,-1.9572999999999996,21.9573,9206.9899,-0.0111,230.4500224080157,0.4594,59.0052,15.89,-0.14189999999999994,0.8269999999999998,0.9549,0.0159,0.0145,0.0182,8.9083,4.1297,0.0238,0.0006679064639531444,0.009,3.09,9.8804
1059,2976.48,12.4247,-5261.75,8.9336,17.686399999999995,22.3136,8396.56,-0.0047,231.35437437382112,0.4671,59.6378,15.81,-0.0946000000000002,0.761,0.3854,0.0111,0.0353,0.0532,10.4309,2.8058,0.0134,0.0016772018319574393,0.0269,4.8072,16.9094
1060,2953.59,12.5094,-5617.5,8.7932,2.114500000000001,17.8855,9203.79,-0.0124,231.36125389944357,0.4612,58.1372,15.75,0.7096,0.8543000000000001,0.46859999999999996,0.0096,0.0428,0.0488,8.905499999999998,2.3918,0.028899999999999995,0.0013956808836700198,0.0131,3.9820999999999995,22.3992
1061,2909.43,12.5351,-5285.0,8.2061,5.17,14.83,9855.6601,-0.0114,232.4692,0.46179874010347766,57.60869999999999,15.88,-0.6149999999999999,0.7202,0.3222,0.0072,0.04219762169407586,0.054,9.387,2.5906,0.015,0.0003,0.007700000000000001,2.1706,25.366100000000003
1062,2940.53,12.5088,-6518.249999999999,8.6667,27.68911468303499,11.3645,8545.2799,-0.005300000000000001,232.13316767622993,0.4714,56.3047,15.83,-0.4730999999999999,0.7489,1.2515,0.011,0.0649,0.0355,5.6911,1.2652,0.0188,0.0010688047947029359,0.0163,2.2703,32.6037
1063,2949.77,12.4618,-6331.250000000001,8.4896,0.9826999999999989,19.0173,8858.71,-0.0106,230.80452142491677,0.459,59.11579999999999,15.82,0.4258000000000001,0.8296999999999999,0.5737,0.006,0.013999999999999999,0.0309,8.4542,2.6909,0.0188,0.0008054339503843888,0.0185,3.1956000000000007,20.4153
1064,3081.34,12.5288,-5502.0,9.131,2.3182000000000005,17.6818,8996.4699,-0.010500000000000002,231.8884,0.4577,58.472199999999994,15.729999999999999,-0.5677000000000001,0.5325,0.3801,0.006,0.0265,0.03,7.3092,3.5548,0.026700000000000005,0.0009,0.026699999999999998,3.0092,32.62
1065,2962.65,12.4469,-5413.0,8.872,20.0236,19.9764,8844.3301,-0.0096,231.59840749335663,0.4626,58.5214,15.82,-0.0946000000000002,0.6955,0.7616,0.0174,0.0364,0.0404,8.5961,3.6741,0.0223,0.0016187929413058301,0.0248,3.9661,21.9229
1066,3071.09,12.5698,-6425.0,8.6667,27.68911468303499,12.2718,9037.5001,-0.0018999999999999996,231.96490778026745,0.46170000000000005,61.01400000000001,15.76,-0.0946000000000002,0.7536,0.48729999999999996,0.013000000000000001,0.026,0.0385,8.4732,3.2699,0.03900000000000001,0.0014548748284586256,0.0336,2.3973,41.1968
1067,3017.86,12.5376,-5580.75,9.2016,0.5608999999999995,19.4391,8752.7301,-0.014,231.32180534189166,0.4630639522671608,56.6055,15.71,0.0,0.6029,1.196,0.0051,0.027779989927558146,0.0289,10.0099,5.233659006424407,0.0212,0.000979391739339537,0.0222,3.6010999999999997,27.305700000000005
1068,2908.22,12.3578,-5479.25,8.6611,-0.5326999999999996,20.5327,9550.93,-0.0112,232.0005,0.4633,58.77300000000001,15.76,0.0,0.8252999999999999,0.4077,0.0103,0.0216,0.0426,10.9876,2.9847000000000006,0.0238,0.0006,0.0182,4.1481,33.0534
1069,3073.25,12.5106,-5207.25,8.6149,-3.9045000000000005,23.9045,9374.04,-0.0132,231.794,0.469,59.2704,15.86,0.0,0.8264,0.4878,0.0052,0.0393,0.0597,9.081,2.4752,0.0502899482824211,0.0003,0.0378,3.0314999999999994,65.53
1070,3049.58,12.4769,-5646.0,8.8424,3.138199999999999,16.8618,9131.1501,-0.0086,232.2195382659715,0.45802531701078736,58.57149999999999,15.7,0.0,0.7308,0.3955,0.012,0.04342055210825049,0.0762,7.7408,3.1969,0.0315,0.0011900708646101358,0.026599999999999995,2.7896,17.6817
1071,3046.34,12.5698,-5856.75,9.1638,24.2918,15.708199999999998,8529.3901,-0.0050999999999999995,231.9022338761511,0.4726000000000001,59.1723,15.71,0.04729999999999975,0.7388,0.2947,0.0193,0.1286,0.0369,7.0587,1.594,0.0389,0.0011927452762425655,0.0224,2.7403999999999997,43.6301
1072,3072.99,12.5351,-6382.500000000001,9.7836,-0.41730000000000067,20.4173,9137.5001,-0.0108,232.17805513815296,0.4633,58.2714,15.92,-0.0946000000000002,0.7436,0.8249999999999998,0.011,0.0175,0.0383,11.1841,4.4533,0.0254,0.0005220776226845107,0.0112,4.972199999999999,21.3212
1073,2831.91,12.4867,-6514.000000000001,9.1638,24.8282,15.171799999999998,8242.48,-0.0059,231.54003049773624,0.4661,59.0609,15.7,0.7568999999999998,0.7859999999999999,0.2641,0.0123,0.0252,0.0344,7.9041,2.1787,0.0481,0.001317140486500691,0.0226,3.0759,40.8139
1074,3215.87,12.5094,-5436.25,8.4278,1.7626999999999988,18.2373,8671.0501,-0.0111,232.9699,0.4619,56.6142,15.729999999999999,-0.8515,0.6108,0.3593,0.0104,0.0179,0.0442,9.66,1.059,0.0184,0.0014,0.0307,3.8064,66.37576594608113
1075,3015.77,12.3578,-5357.5,8.6149,1.555500000000001,18.4445,8650.6301,-0.0143,231.2551,0.46304210589129935,57.5349,15.909999999999998,-1.702,0.7589,0.4142,0.016,0.04839715683511449,0.0365,8.1459,1.1592,0.0165,0.0006,0.0122,3.5712,26.767600000000005
1076,2982.67,12.5718,-5294.5,8.5298,2.5054999999999987,17.4945,8612.48,-0.007700000000000001,231.78984954880437,0.45800313662824776,59.255799999999994,15.949999999999998,0.5203999999999996,0.6778,0.8261,0.0067,0.048634449418829655,0.0353,8.8651,2.8866,0.0157,0.0007236800113454411,0.0114,2.5812,29.335600000000003
1077,2953.63,12.5643,-5431.25,8.662,-3.4872999999999985,23.4873,9260.07,-0.009,233.4868,0.4617600206755207,61.53560000000001,15.729999999999999,-0.9461000000000002,0.7269,0.3866,0.015300000000000001,0.056400681976136756,0.0162,8.9722,2.4362,0.0151,0.0004,0.0146,2.5481,32.8462
1078,2928.89,12.4647,-5362.5,8.5735,-2.797299999999999,34.666002787332104,8554.4699,-0.0091,231.93029631094095,0.4702339893086646,58.7594,15.7,-0.0946000000000002,0.6815,0.3957,0.0111,0.058716974991541604,0.0217,13.960448244491886,5.233659006424407,0.028000000000000004,0.0010049883746716956,0.0278,2.5296,34.6115
